type	latitude	longitude	altitude (m)	name
W	15.981133311	-61.618881226	105.6	Px20y37
W	15.981133311	-61.607208252	0.0	Px21y37
W	15.981133311	-61.595535278	0.0	Px22y37
W	15.981133311	-61.583862305	0.0	Px23y37
W	15.981133311	-61.572189331	0.0	Px24y37
W	15.981133311	-61.560516357	0.0	Px25y37
W	15.981133311	-61.548843384	0.0	Px26y37
W	15.981133311	-61.537170410	0.0	Px27y37
W	15.981133311	-61.525497437	0.0	Px28y37
W	15.981133311	-61.513824463	0.0	Px29y37
W	15.981133311	-61.502151489	0.0	Px30y37
W	15.981133311	-61.490478516	0.0	Px31y37
W	15.981133311	-61.478805542	0.0	Px32y37
W	15.981133311	-61.467132568	0.0	Px33y37
W	15.981133311	-61.455459595	0.0	Px34y37
W	15.981133311	-61.443786621	0.0	Px35y37
W	15.981133311	-61.432113647	0.0	Px36y37
W	15.981133311	-61.420440674	0.0	Px37y37
W	15.981133311	-61.408767700	0.0	Px38y37
W	15.981133311	-61.397094727	0.0	Px39y37
W	15.981133311	-61.385421753	0.0	Px40y37
W	15.981133311	-61.373748779	0.0	Px41y37
W	15.981133311	-61.362075806	0.0	Px42y37
W	15.981133311	-61.350402832	0.0	Px43y37
W	15.981133311	-61.338729858	0.0	Px44y37
W	15.981133311	-61.327056885	0.0	Px45y37
W	15.981133311	-61.315383911	0.0	Px46y37
W	15.969911155	-61.840667725	0.0	Px1y38
W	15.969911155	-61.828994751	0.0	Px2y38
W	15.969911155	-61.817321777	0.0	Px3y38
W	15.969911155	-61.805648804	0.0	Px4y38
W	15.969911155	-61.793975830	0.0	Px5y38
W	15.969911155	-61.782302856	0.0	Px6y38
W	15.969911155	-61.770629883	0.0	Px7y38
W	15.969911155	-61.758956909	0.0	Px8y38
W	15.969911155	-61.747283936	0.0	Px9y38
W	15.969911155	-61.735610962	0.0	Px10y38
W	15.969911155	-61.723937988	0.0	Px11y38
W	15.969911155	-61.712265015	0.0	Px12y38
W	15.969911155	-61.700592041	495.5	Px13y38
W	15.969911155	-61.688919067	470.8	Px14y38
W	15.969911155	-61.677246094	213.7	Px15y38
W	15.969911155	-61.665573120	90.8	Px16y38
W	15.969911155	-61.653900146	56.3	Px17y38
W	15.969911155	-61.642227173	29.4	Px18y38
W	15.969911155	-61.630554199	22.8	Px19y38
W	15.969911155	-61.618881226	0.0	Px20y38
W	15.969911155	-61.607208252	0.0	Px21y38
W	15.969911155	-61.595535278	0.0	Px22y38
W	15.969911155	-61.583862305	0.0	Px23y38
W	15.969911155	-61.572189331	0.0	Px24y38
W	15.969911155	-61.560516357	0.0	Px25y38
W	15.969911155	-61.548843384	0.0	Px26y38
W	15.969911155	-61.537170410	0.0	Px27y38
W	15.969911155	-61.525497437	0.0	Px28y38
W	15.969911155	-61.513824463	0.0	Px29y38
W	15.969911155	-61.502151489	0.0	Px30y38
W	15.969911155	-61.490478516	0.0	Px31y38
W	15.969911155	-61.478805542	0.0	Px32y38
W	15.969911155	-61.467132568	0.0	Px33y38
W	15.969911155	-61.455459595	0.0	Px34y38
W	15.969911155	-61.443786621	0.0	Px35y38
W	15.969911155	-61.432113647	0.0	Px36y38
W	15.969911155	-61.420440674	0.0	Px37y38
W	15.969911155	-61.408767700	0.0	Px38y38
W	15.969911155	-61.397094727	0.0	Px39y38
W	15.969911155	-61.385421753	0.0	Px40y38
W	15.969911155	-61.373748779	0.0	Px41y38
W	15.969911155	-61.362075806	0.0	Px42y38
W	15.969911155	-61.350402832	0.0	Px43y38
W	15.969911155	-61.338729858	0.0	Px44y38
W	15.969911155	-61.327056885	0.0	Px45y38
W	15.969911155	-61.315383911	31.1	Px46y38
W	15.958688370	-61.840667725	0.0	Px1y39
W	15.958688370	-61.828994751	0.0	Px2y39
W	15.958688370	-61.817321777	0.0	Px3y39
W	15.958688370	-61.805648804	0.0	Px4y39
W	15.958688370	-61.793975830	0.0	Px5y39
W	15.958688370	-61.782302856	0.0	Px6y39
W	15.958688370	-61.770629883	0.0	Px7y39
W	15.958688370	-61.758956909	0.0	Px8y39
W	15.958688370	-61.747283936	0.0	Px9y39
W	15.958688370	-61.735610962	0.0	Px10y39
W	15.958688370	-61.723937988	0.0	Px11y39
W	15.958688370	-61.712265015	0.0	Px12y39
W	15.958688370	-61.700592041	175.8	Px13y39
W	15.958688370	-61.688919067	279.9	Px14y39
W	15.958688370	-61.677246094	136.4	Px15y39
W	15.958688370	-61.665573120	0.0	Px16y39
W	15.958688370	-61.653900146	0.0	Px17y39
W	15.958688370	-61.642227173	0.0	Px18y39
W	15.958688370	-61.630554199	0.0	Px19y39
W	15.958688370	-61.618881226	0.0	Px20y39
W	15.958688370	-61.607208252	0.0	Px21y39
W	15.958688370	-61.595535278	0.0	Px22y39
W	15.958688370	-61.583862305	0.0	Px23y39
W	15.958688370	-61.572189331	0.0	Px24y39
W	15.958688370	-61.560516357	0.0	Px25y39
W	15.958688370	-61.548843384	0.0	Px26y39
W	15.958688370	-61.537170410	0.0	Px27y39
W	15.958688370	-61.525497437	0.0	Px28y39
W	15.958688370	-61.513824463	0.0	Px29y39
W	15.958688370	-61.502151489	0.0	Px30y39
W	15.958688370	-61.490478516	0.0	Px31y39
W	15.958688370	-61.478805542	0.0	Px32y39
W	15.958688370	-61.467132568	0.0	Px33y39
W	15.958688370	-61.455459595	0.0	Px34y39
W	15.958688370	-61.443786621	0.0	Px35y39
W	15.958688370	-61.432113647	0.0	Px36y39
W	15.958688370	-61.420440674	0.0	Px37y39
W	15.958688370	-61.408767700	0.0	Px38y39
W	15.958688370	-61.397094727	0.0	Px39y39
W	15.958688370	-61.385421753	0.0	Px40y39
W	15.958688370	-61.373748779	0.0	Px41y39
W	15.958688370	-61.362075806	0.0	Px42y39
W	15.958688370	-61.350402832	0.0	Px43y39
W	15.958688370	-61.338729858	0.0	Px44y39
W	15.958688370	-61.327056885	0.0	Px45y39
W	15.958688370	-61.315383911	8.9	Px46y39
